drug_candidate_id,cannonical_smiles,fasta_sequence_if_one_exists,pdb_filepath,pdbqt_filepath,drug_candidate_group_name,drug_type,generation,functional_group,chemical_formula,rdkit_synthetic_accessibility_score,rdkit_molecular_weight,rdkit_logp,rdkit_lipinski_ro5_violations,rdkit_qed_drug_likeness_rule_violations,rdkit_ghose_rule_violations,rdkit_veber_rule_violations,rdkit_reos_rule_violations,rdkit_rule_of_3_violations,rdkit_h_bond_donors,rdkit_h_bond_acceptors,rdkit_rotatable_bonds,rdkit_num_atoms,rdkit_molar_refractivity,rdkit_topological_polar_surface_area_mapping,rdkit_formal_charge,rdkit_num_heavy_atoms,rdkit_num_rings,project_id,run_created_or_discovered_id,Passed PAINS Filter,PAINS Substructure Matches,Passed BRENK Filter,BRENK Substructure Matches,AutoDockVina Minimum Best Pose Binding Energy,AutoDockVina Average Top 9 Poses Binding Energy,AutoDockVina Docking Log Output File,AutoDockVina Docking Configuration PDBQT Output File,Predicted Probability of Synthetic Success,Retrosynthesis Was Solved,Retrosynthesis Number of Precursors,Retrosynthesis Number of Steps,Retrosynthesis Precursors List
1351312,O=C(Nc1cccc(-c2cccc(NC(=O)c3cccc(-c4nn[nH]n4)n3)c2)c1)Nc1ccc(-c2nn[nH]n2)cn1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351312/input_pdb_1351312.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351312/input_pdbqt_1351312.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C26H19N13O2,2.801531686172062,545.1784668480002,3.4000999999999992,1.0,2.0,2.0,1.0,1.0,5.0,5.0,10.0,7.0,41.0,147.28999999999982,204.93,0.0,41.0,6.0,104.0,201.0,True,,True,,-10.8,-9.68888888888889,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351312/AutoDockVinaDockingLogOutputFile_1351312.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351312/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351312.pdbqt,0.975,True,4.0,4.0,"Nc1ccc(-c2nn[nH]n2)cn1, O=C(Cl)Oc1ccccc1, Nc1cccc(-c2cccc([N+](=O)[O-])c2)c1, COC(=O)c1cccc(-c2nn[nH]n2)n1"
1351268,O=C(Nc1cccc(-c2cccc(NC(=O)c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1cccc(-c2cccc(-c3nn[nH]n3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351268/input_pdb_1351268.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351268/input_pdbqt_1351268.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C34H25N11O2,2.649767050233044,619.21926904,6.277100000000004,2.0,3.0,3.0,1.0,2.0,5.0,5.0,8.0,8.0,47.0,177.1359999999997,179.15000000000003,0.0,47.0,7.0,104.0,201.0,True,,True,,-10.8,-10.144444444444444,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351268/AutoDockVinaDockingLogOutputFile_1351268.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351268/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351268.pdbqt,0.9559601461011058,True,5.0,6.0,"O=C(O)c1cccc(-c2nn[nH]n2)c1, Nc1cccc(-c2cccc([N+](=O)[O-])c2)c1, O=C(Cl)OC(Cl)(Cl)Cl, O=[N+]([O-])c1cccc(Br)c1, OB(O)c1cccc(-c2nn[nH]n2)c1"
1351456,O=C(Nc1cccc(-c2cccc(NC(=O)c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1cnc(-c2nn[nH]n2)cn1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351456/input_pdb_1351456.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351456/input_pdbqt_1351456.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C26H19N13O2,2.7776167465662134,545.1784668480002,3.4000999999999992,1.0,2.0,2.0,1.0,1.0,5.0,5.0,10.0,7.0,41.0,147.28999999999982,204.93,0.0,41.0,6.0,104.0,201.0,True,,True,,-10.8,-9.822222222222225,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351456/AutoDockVinaDockingLogOutputFile_1351456.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351456/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351456.pdbqt,0.9559601461011058,True,4.0,6.0,"N#Cc1cnc(N)cn1, O=C(Cl)Oc1ccccc1, Nc1cccc(-c2cccc([N+](=O)[O-])c2)c1, O=C(O)c1cccc(-c2nn[nH]n2)c1"
1352025,O=C(Nc1cc(-c2cccc(-c3nn[nH]n3)c2)cc(-c2cccc(-c3nn[nH]n3)c2)c1)c1cccc(-c2cccc(-c3nn[nH]n3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1352025/input_pdb_1352025.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1352025/input_pdbqt_1352025.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C34H23N13O,2.847369667581509,629.2148523559999,5.480200000000003,2.0,3.0,2.0,1.0,2.0,5.0,4.0,10.0,8.0,48.0,176.6602999999997,192.48,0.0,48.0,8.0,104.0,201.0,True,,True,,-10.8,-9.988888888888887,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1352025/AutoDockVinaDockingLogOutputFile_1352025.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1352025/AutoDockVinaDockingConfigurationPDBQTOutputFile_1352025.pdbqt,0.975,True,5.0,4.0,"OB(O)c1cccc(-c2nn[nH]n2)c1, Brc1cccc(-c2nn[nH]n2)c1, O=[N+]([O-])c1cc(Br)cc(B(O)O)c1, Brc1cccc(-c2nn[nH]n2)c1, COC(=O)c1cccc(B(O)O)c1"
1351199,O=C(Nc1cccc(-c2ccnc(NC(=O)c3cccc(-c4nn[nH]n4)c3)c2)c1)c1cccc(-c2nn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351199/input_pdb_1351199.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351199/input_pdbqt_1351199.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C27H19N11O2,2.6398351827563484,529.1723188480001,3.6134,1.0,2.0,2.0,1.0,1.0,5.0,4.0,9.0,7.0,40.0,144.8067999999998,180.01,0.0,40.0,6.0,104.0,201.0,True,,True,,-10.7,-9.588888888888889,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351199/AutoDockVinaDockingLogOutputFile_1351199.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351199/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351199.pdbqt,0.9634470710684996,True,4.0,5.0,"O=C(O)c1cccc(-c2nn[nH]n2)c1, N#Cc1cccc(C(=O)O)c1, Nc1cccc(B(O)O)c1, O=[N+]([O-])c1cc(Br)ccn1"
1351795,O=C(Nc1cccc(-c2cccc(NC(=O)c3cccc(-c4nn[nH]n4)n3)c2)c1)Nc1ccc(-c2nn[nH]n2)nn1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351795/input_pdb_1351795.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351795/input_pdbqt_1351795.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C25H18N14O2,2.8980199252057552,546.1737158160003,2.795099999999999,2.0,3.0,2.0,1.0,2.0,4.0,5.0,11.0,7.0,41.0,145.08499999999984,217.82,0.0,41.0,6.0,104.0,201.0,True,,True,,-10.7,-9.744444444444444,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351795/AutoDockVinaDockingLogOutputFile_1351795.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351795/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351795.pdbqt,0.9559601461011058,True,4.0,6.0,"N#Cc1ccc(N)nn1, O=C(Cl)Oc1ccccc1, Nc1cccc(-c2cccc([N+](=O)[O-])c2)c1, COC(=O)c1cccc(-c2nn[nH]n2)n1"
1349836,O=C(Nc1cccc(-c2cccc(C(=O)Nc3nn[nH]n3)c2)c1)Nc1ccc(-c2nn[nH]n2)nn1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349836/input_pdb_1349836.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349836/input_pdbqt_1349836.pdbqt,AI-Designed,SMALL_MOLECULE,9.0,,C20H15N13O2,2.7337110754853704,469.14716672000026,1.733099999999999,0.0,2.0,0.0,1.0,0.0,4.0,5.0,10.0,6.0,35.0,121.85399999999996,204.93,0.0,35.0,5.0,104.0,201.0,True,,True,,-10.7,-9.455555555555556,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349836/AutoDockVinaDockingLogOutputFile_1349836.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349836/AutoDockVinaDockingConfigurationPDBQTOutputFile_1349836.pdbqt,0.9634470710684996,True,4.0,5.0,"N#Cc1ccc(N)nn1, O=C(Cl)Oc1ccccc1, Nc1nn[nH]n1, Nc1cccc(-c2cccc(C(=O)O)c2)c1"
1349856,O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)c1cccc(-c2cccc(-c3nn[nH]n3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349856/input_pdb_1349856.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349856/input_pdbqt_1349856.pdbqt,AI-Designed,SMALL_MOLECULE,9.0,,C33H23N9O,2.550885273189053,561.2025563560001,6.300100000000005,2.0,3.0,3.0,0.0,2.0,4.0,3.0,7.0,7.0,43.0,163.4885999999997,138.01999999999998,0.0,43.0,7.0,104.0,201.0,True,,True,,-10.7,-10.022222222222222,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349856/AutoDockVinaDockingLogOutputFile_1349856.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349856/AutoDockVinaDockingConfigurationPDBQTOutputFile_1349856.pdbqt,0.975,True,5.0,4.0,"Brc1cccc(-c2nn[nH]n2)c1, COC(=O)c1cccc(B(O)O)c1, OB(O)c1cccc(-c2nn[nH]n2)c1, O=[N+]([O-])c1cccc(I)c1, OB(O)c1cccc(Br)c1"
1351629,O=C(Nc1nccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)n1)c1cccc(-c2cccc(-n3cnnn3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351629/input_pdb_1351629.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351629/input_pdbqt_1351629.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C31H21N11O,2.7777714011563805,563.1930542920002,4.885700000000003,1.0,2.0,2.0,1.0,1.0,4.0,2.0,10.0,7.0,43.0,158.6188999999997,152.94,0.0,43.0,7.0,104.0,201.0,True,,True,,-10.7,-10.066666666666666,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351629/AutoDockVinaDockingLogOutputFile_1351629.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351629/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351629.pdbqt,0.9634470710684996,True,5.0,5.0,"Brc1cccc(-n2cnnn2)c1, O=C(O)c1cccc(I)c1, N=C(N)N, CC(=O)c1cccc(-c2cccc(C#N)c2)c1, COC(OC)N(C)C"
1348512,O=C(Nc1cc(-c2nn[nH]n2)ccn1)c1cccc(-c2cccc(C(=O)c3cccc(-c4nn[nH]n4)c3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1348512/input_pdb_1348512.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1348512/input_pdbqt_1348512.pdbqt,AI-Designed,SMALL_MOLECULE,8.0,,C27H18N10O2,2.6863482910555323,514.161419816,3.592100000000001,1.0,2.0,2.0,1.0,1.0,4.0,3.0,9.0,7.0,39.0,140.28609999999983,167.98000000000002,0.0,39.0,6.0,104.0,201.0,True,,True,,-10.7,-9.71111111111111,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1348512/AutoDockVinaDockingLogOutputFile_1348512.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1348512/AutoDockVinaDockingConfigurationPDBQTOutputFile_1348512.pdbqt,0.9634470710684996,True,4.0,5.0,"Clc1cc(-c2nn[nH]n2)ccn1, O=C(O)c1cccc(B(O)O)c1, Brc1cccc(Br)c1, N#Cc1cccc(C(=O)Cl)c1"
1351636,O=C(Nc1cccc(-c2cccc(-c3nn[nH]n3)c2)c1)c1cccc(-c2cccc(-c3cccc(-c4nnn[nH]4)c3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351636/input_pdb_1351636.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351636/input_pdbqt_1351636.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C33H23N9O,2.7194282521179165,561.2025563560001,6.300100000000005,2.0,3.0,3.0,0.0,2.0,4.0,3.0,7.0,7.0,43.0,163.4885999999997,138.02,0.0,43.0,7.0,104.0,201.0,True,,True,,-10.7,-10.1,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351636/AutoDockVinaDockingLogOutputFile_1351636.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351636/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351636.pdbqt,0.9865529289315002,True,5.0,3.0,"Brc1cccc(-c2nnn[nH]2)c1, O=C(O)c1cccc(B(O)O)c1, OB(O)c1cccc(Br)c1, O=[N+]([O-])c1cccc(Br)c1, OB(O)c1cccc(-c2nn[nH]n2)c1"
1349463,O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)c1cccc(-c2cccc(-n3cnnn3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349463/input_pdb_1349463.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349463/input_pdbqt_1349463.pdbqt,AI-Designed,SMALL_MOLECULE,9.0,,C33H23N9O,2.622348324233302,561.2025563560001,6.095700000000005,2.0,3.0,3.0,0.0,2.0,4.0,2.0,8.0,7.0,43.0,163.02889999999968,127.16,0.0,43.0,7.0,104.0,201.0,True,,True,,-10.6,-9.844444444444443,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349463/AutoDockVinaDockingLogOutputFile_1349463.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349463/AutoDockVinaDockingConfigurationPDBQTOutputFile_1349463.pdbqt,0.9634470710684996,True,5.0,5.0,"Brc1cccc(-n2cnnn2)c1, O=C(O)c1cccc(I)c1, OB(O)c1cccc(-c2nn[nH]n2)c1, O=[N+]([O-])c1cccc(I)c1, OB(O)c1cccc(Br)c1"
1344571,Cc1ccc(C(=O)NCC(=O)N2CCN(C(=O)Nc3nn[nH]n3)CC2)cc1NC(=O)c1cccc(-n2cnnn2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344571/input_pdb_1344571.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344571/input_pdbqt_1344571.pdbqt,AI-Designed,SMALL_MOLECULE,6.0,,C24H25N13O4,2.761037204074805,559.2152462800002,-0.1577799999999976,2.0,3.0,3.0,1.0,2.0,4.0,4.0,11.0,7.0,41.0,141.9687999999999,208.91,0.0,41.0,5.0,104.0,201.0,True,,True,,-10.6,-9.966666666666669,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344571/AutoDockVinaDockingLogOutputFile_1344571.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344571/AutoDockVinaDockingConfigurationPDBQTOutputFile_1344571.pdbqt,0.9634470710684996,True,6.0,5.0,"CC(C)(C)OC(=O)N1CCNCC1, O=C(O)c1cccc(-n2cnnn2)c1, CC(C)(C)OC(=O)CN, Cc1ccc(C(=O)O)cc1[N+](=O)[O-], Nc1nn[nH]n1, O=C(Cl)Oc1ccccc1"
1351764,O=C(Nc1cccc(-c2cccc(NC(=O)c3cccc(-n4cnnn4)c3)c2)c1)Nc1ccc(-c2nn[nH]n2)cn1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351764/input_pdb_1351764.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351764/input_pdbqt_1351764.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C27H20N12O2,2.67109862832082,544.1832178800003,3.800700000000001,1.0,2.0,2.0,1.0,1.0,5.0,4.0,10.0,7.0,41.0,149.03529999999978,181.18,0.0,41.0,6.0,104.0,201.0,True,,True,,-10.6,-9.555555555555554,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351764/AutoDockVinaDockingLogOutputFile_1351764.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351764/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351764.pdbqt,0.975,True,4.0,4.0,"O=C(O)c1cccc(-n2cnnn2)c1, Nc1ccc(-c2nn[nH]n2)cn1, Nc1cccc(-c2cccc([N+](=O)[O-])c2)c1, O=C(Cl)Cl"
1351554,Cc1ccc(C(=O)NC(=O)NCc2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)cc1NC(=O)c1cccc(-c2nn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351554/input_pdb_1351554.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351554/input_pdbqt_1351554.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C31H25N11O3,2.748934927616295,599.21418366,3.914120000000002,1.0,2.0,2.0,1.0,1.0,5.0,5.0,9.0,8.0,45.0,163.49749999999975,196.22000000000003,0.0,45.0,6.0,104.0,201.0,True,,True,,-10.6,-9.866666666666667,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351554/AutoDockVinaDockingLogOutputFile_1351554.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351554/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351554.pdbqt,0.9559601461011058,True,5.0,6.0,"N#Cc1cccc(C(=O)O)c1, N#Cc1cccc(B(O)O)c1, Cc1ccc(C(N)=O)cc1[N+](=O)[O-], NCc1cccc(Br)c1, O=C(n1ccnc1)n1ccnc1"
1351547,O=C(Nc1cccc(-c2cccc(NC(=O)c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1ccc(Oc2nn[nH]n2)cn1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351547/input_pdb_1351547.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351547/input_pdbqt_1351547.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C27H20N12O3,2.8236291621956475,560.1781325000002,4.1304,1.0,2.0,2.0,1.0,1.0,5.0,5.0,10.0,8.0,42.0,150.57499999999982,201.27,0.0,42.0,6.0,104.0,201.0,True,,True,,-10.6,-9.588888888888889,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351547/AutoDockVinaDockingLogOutputFile_1351547.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351547/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351547.pdbqt,0.9634470710684996,True,5.0,5.0,"O=C(O)c1cccc(-c2nn[nH]n2)c1, Nc1cccc(-c2cccc([N+](=O)[O-])c2)c1, O=C(Cl)Cl, O=[N+]([O-])c1ccc(Br)cn1, Oc1nn[nH]n1"
