drug_candidate_id,cannonical_smiles,fasta_sequence_if_one_exists,pdb_filepath,pdbqt_filepath,drug_candidate_group_name,drug_type,generation,functional_group,chemical_formula,rdkit_synthetic_accessibility_score,rdkit_molecular_weight,rdkit_logp,rdkit_lipinski_ro5_violations,rdkit_qed_drug_likeness_rule_violations,rdkit_ghose_rule_violations,rdkit_veber_rule_violations,rdkit_reos_rule_violations,rdkit_rule_of_3_violations,rdkit_h_bond_donors,rdkit_h_bond_acceptors,rdkit_rotatable_bonds,rdkit_num_atoms,rdkit_molar_refractivity,rdkit_topological_polar_surface_area_mapping,rdkit_formal_charge,rdkit_num_heavy_atoms,rdkit_num_rings,project_id,run_created_or_discovered_id,Passed PAINS Filter,PAINS Substructure Matches,Passed BRENK Filter,BRENK Substructure Matches,AutoDockVina Minimum Best Pose Binding Energy,AutoDockVina Average Top 9 Poses Binding Energy,AutoDockVina Docking Log Output File,AutoDockVina Docking Configuration PDBQT Output File,Predicted Probability of Synthetic Success,Retrosynthesis Was Solved,Retrosynthesis Number of Precursors,Retrosynthesis Number of Steps,Retrosynthesis Precursors List
1266029,Cc1ccc(NC(=O)NCC(=O)Nc2ccc(C(=O)Nc3nccc(NC(=O)c4ccco4)n3)cn2)cc1C,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266029/input_pdb_1266029.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266029/input_pdbqt_1266029.pdbqt,AI-Designed,SMALL_MOLECULE,15,,C26H24N8O5,2.5748814267330147,528.1869658680001,3.3462400000000008,1,2,2,1,1,5,5,8,8,39,142.45049999999986,180.24,0,39,4,98,195,True,,True,,-12.8,-11.566666666666668,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266029/AutoDockVinaDockingLogOutputFile_1266029.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266029/AutoDockVinaDockingConfigurationPDBQTOutputFile_1266029.pdbqt,0.9865529289315002,True,4,3,"COC(=O)c1ccc(N)nc1, Cc1ccc(NC(=O)NCC(=O)O)cc1C, Nc1ccnc(N)n1, O=C(Cl)c1ccco1"
1266094,Cc1ccc(NC(=O)NCc2cc(OC(=O)Nc3nccc(NC(=O)c4ccccc4)n3)ccn2)cc1C,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266094/input_pdb_1266094.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266094/input_pdbqt_1266094.pdbqt,AI-Designed,SMALL_MOLECULE,15,,C27H25N7O4,2.5113114079595107,511.19680228,4.673340000000002,1,2,2,1,1,5,4,7,7,38,142.08529999999985,147.23000000000002,0,38,4,98,195,True,,True,,-12.8,-11.344444444444443,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266094/AutoDockVinaDockingLogOutputFile_1266094.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266094/AutoDockVinaDockingConfigurationPDBQTOutputFile_1266094.pdbqt,0.9634470710684996,True,7,5,"Cc1ccc(N)cc1C, O=C(Cl)Oc1ccccc1, Nc1ccnc(N)n1, O=C(Cl)c1ccccc1, O=C(Cl)Cl, O=C1NC(=O)c2ccccc21, OCc1cc(O)ccn1"
1265097,Cc1cccc(CC(=O)N2CCN(C(=O)Nc3cccc(NC(=O)c4ccccc4)n3)CC2)n1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265097/input_pdb_1265097.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265097/input_pdbqt_1265097.pdbqt,AI-Designed,SMALL_MOLECULE,14,,C25H26N6O3,2.3136825052958567,458.206638692,2.956120000000001,0,2,0,0,0,3,2,5,5,34,128.48190000000002,107.53,0,34,4,98,195,True,,True,,-12.7,-10.8,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265097/AutoDockVinaDockingLogOutputFile_1265097.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265097/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265097.pdbqt,0.9559601461011058,True,5,6,"Cc1cccc(CC(=O)O)n1, O=C(Cl)c1ccccc1, CC(C)(C)OC(=O)N1CCNCC1, Nc1cccc([N+](=O)[O-])n1, O=C(Cl)Oc1ccccc1"
1265764,Cc1ccc(NC(=O)NCC(=O)Nc2ccc(C(=O)Nc3nccc(NC(=O)c4ccco4)n3)cn2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265764/input_pdb_1265764.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265764/input_pdbqt_1265764.pdbqt,AI-Designed,SMALL_MOLECULE,15,,C25H22N8O5,2.504092353619358,514.1713158040001,3.037820000000001,1,2,2,1,1,5,5,8,8,38,137.7134999999999,180.24,0,38,4,98,195,True,,True,,-12.7,-11.4,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265764/AutoDockVinaDockingLogOutputFile_1265764.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265764/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265764.pdbqt,0.975,True,4,4,"Cc1ccc(NC(=O)NCC(=O)O)cc1, O=C(Cl)c1ccco1, CC(C)(C)OC(=O)Nc1ccc(C(=O)O)cn1, Nc1ccnc(N)n1"
1267357,Cc1cccc(CNC(=O)Cc2ccnc(NC(=O)c3cccc(NC(=O)c4cccc(C)c4)n3)n2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267357/input_pdb_1267357.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267357/input_pdbqt_1267357.pdbqt,AI-Designed,SMALL_MOLECULE,16,,C28H26N6O3,2.4304284395398703,494.206638692,3.8519400000000017,0,2,2,0,0,4,3,6,8,37,140.0840999999999,125.97,0,37,4,98,195,True,,True,,-12.7,-11.555555555555555,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267357/AutoDockVinaDockingLogOutputFile_1267357.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267357/AutoDockVinaDockingConfigurationPDBQTOutputFile_1267357.pdbqt,0.9634470710684996,True,4,5,"Cc1cccc(C(=O)Cl)c1, CC(C)(C)OC(=O)Nc1cccc(C(=O)O)n1, Cc1cccc(CN)c1, CCOC(=O)Cc1ccnc(N)n1"
1254867,Cc1ccc(Nc2cc(Nc3nccc(NC(=O)Cc4cccc(F)c4)n3)nc(Nc3cccc(N)n3)n2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254867/input_pdb_1254867.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254867/input_pdbqt_1254867.pdbqt,AI-Designed,SMALL_MOLECULE,4,Halogen,C28H25FN10O,2.771897204516004,536.2196836400002,5.103320000000001,2,3,2,1,3,5,5,10,9,40,152.47419999999985,155.66000000000005,0,40,5,98,195,True,,True,,-12.7,-11.075000000000005,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254867/AutoDockVinaDockingLogOutputFile_1254867.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254867/AutoDockVinaDockingConfigurationPDBQTOutputFile_1254867.pdbqt,0.975,True,5,4,"Nc1ccnc(Cl)n1, O=C(Cl)Cc1cccc(F)c1, CC(C)(C)OC(=O)Nc1cccc(N)n1, Cc1ccc(N)cc1, Nc1cc(Cl)nc(Cl)n1"
1269761,Cc1ccc(NC(=O)NCc2ccc(C(=O)Nc3ncc(C(=O)N4CCN(C(=O)Nc5ccc(C)c(F)c5)CC4)cn3)cc2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269761/input_pdb_1269761.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269761/input_pdbqt_1269761.pdbqt,AI-Designed,SMALL_MOLECULE,19,Halogen,C33H33FN8O4,2.562933838272505,624.260879756,4.796440000000004,1,2,2,1,1,5,4,6,7,46,171.0967999999997,148.65999999999997,0,46,5,98,195,True,,True,,-12.7,-11.9,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269761/AutoDockVinaDockingLogOutputFile_1269761.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269761/AutoDockVinaDockingConfigurationPDBQTOutputFile_1269761.pdbqt,0.9523712936588784,True,5,7,"Cc1ccc(N=C=O)cc1, Cc1ccc(NC(=O)N2CCNCC2)cc1F, COC(=O)c1cnc(N)nc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, NCc1ccc(C(=O)O)cc1"
1266176,CNC(=O)c1ccc(Nc2nc(N)cc(Oc3cccc(NC(=O)c4cccc(F)c4)n3)n2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266176/input_pdb_1266176.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266176/input_pdbqt_1266176.pdbqt,AI-Designed,SMALL_MOLECULE,15,Halogen,C24H20FN7O3,2.533101908943173,473.16116572,3.740700000000001,0,2,0,1,0,5,4,8,7,35,128.2235,144.14999999999998,0,35,4,98,195,True,,True,,-12.7,-10.937499999999998,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266176/AutoDockVinaDockingLogOutputFile_1266176.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266176/AutoDockVinaDockingConfigurationPDBQTOutputFile_1266176.pdbqt,0.9634470710684996,True,4,5,"COc1cccc(NC(=O)c2cccc(F)c2)n1, COC(=O)c1ccc(N)cc1, Clc1cc(Cl)nc(Cl)n1, CNC(C)=O"
1269263,Cc1ccc(NC(=O)CNc2nc(N)cc(Oc3cccc(NC(=O)c4cccc(F)c4)n3)n2)cc1F,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269263/input_pdb_1269263.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269263/input_pdbqt_1269263.pdbqt,AI-Designed,SMALL_MOLECULE,18,Halogen,C25H21F2N7O3,2.647729691872444,505.16739397200007,4.135620000000001,1,2,2,1,1,5,4,8,8,37,133.36499999999995,144.14999999999998,0,37,4,98,195,True,,True,,-12.6,-11.5,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269263/AutoDockVinaDockingLogOutputFile_1269263.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269263/AutoDockVinaDockingConfigurationPDBQTOutputFile_1269263.pdbqt,0.975,True,4,4,"Cc1ccc(N)cc1F, COc1cccc(NC(=O)c2cccc(F)c2)n1, CCOC(=O)CN, Nc1cc(Cl)nc(Cl)n1"
1265845,Cc1ccc(Nc2cc(Nc3cc(N)nc(Nc4ccc(C)c(C(N)=O)c4)n3)ncc2O)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265845/input_pdb_1265845.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265845/input_pdbqt_1265845.pdbqt,AI-Designed,SMALL_MOLECULE,15,Alcohol,C24H24N8O2,2.6978051308845536,456.202222008,4.105940000000001,1,3,1,1,1,5,6,9,7,34,133.07019999999997,164.1,0,34,4,98,195,True,,True,,-12.6,-10.61111111111111,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265845/AutoDockVinaDockingLogOutputFile_1265845.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265845/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265845.pdbqt,0.9634470710684996,True,4,5,"Cc1ccc(Nc2cc(Cl)ncc2O)cc1, COC(=O)c1cc(N)ccc1C, Nc1cc(N)nc(O)n1, O=P(Cl)(Cl)Cl"
1269265,Cc1ccc(Nc2cc(Nc3cc(N)nc(Nc4cc(N)nc(N(C)C)n4)n3)ncc2O)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269265/input_pdb_1269265.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269265/input_pdbqt_1269265.pdbqt,AI-Designed,SMALL_MOLECULE,18,Alcohol,C22H25N11O,3.0120176308845554,459.2243544200001,3.136820000000001,2,4,1,1,2,5,6,12,7,34,134.14469999999997,176.04999999999998,0,34,4,98,195,True,,True,,-12.6,-10.7,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269265/AutoDockVinaDockingLogOutputFile_1269265.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269265/AutoDockVinaDockingConfigurationPDBQTOutputFile_1269265.pdbqt,0.9865529289315002,True,4,3,"Cc1ccc(Nc2cc(Cl)ncc2O)cc1, CNC=O, Nc1cc(Cl)nc(Cl)n1, Nc1cc(N)nc(N)n1"
1267392,Cc1ccc(Nc2ccc(C(=O)Nc3nccc(NC(=O)c4ccccc4)n3)cc2)cc1S(N)(=O)=O,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267392/input_pdb_1267392.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267392/input_pdbqt_1267392.pdbqt,AI-Designed,SMALL_MOLECULE,16,Amine,C25H22N6O4S,2.293105073264208,502.142324184,3.6806199999999993,1,2,2,1,1,5,4,7,7,36,136.65729999999994,156.17,0,36,4,98,195,True,,True,,-12.6,-11.066666666666666,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267392/AutoDockVinaDockingLogOutputFile_1267392.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267392/AutoDockVinaDockingConfigurationPDBQTOutputFile_1267392.pdbqt,0.9634470710684996,True,4,5,"Nc1ccnc(N)n1, O=C(Cl)c1ccccc1, COC(=O)c1ccc(Br)cc1, Cc1ccc(N)cc1S(=O)(=O)NC(C)(C)C"
1270216,Cc1cccc(CC(=O)N2CCCN(C(=O)c3ccc(NC(=O)N4CCN(C(=O)Nc5ccc(C)c(F)c5)CC4)nn3)CC2)n1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1270216/input_pdb_1270216.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1270216/input_pdbqt_1270216.pdbqt,AI-Designed,SMALL_MOLECULE,19,Halogen,C31H36FN9O4,2.819473360712303,617.287428852,2.926340000000001,1,2,2,1,1,3,2,7,5,45,164.1308999999996,143.96999999999997,0,45,5,98,195,True,,True,,-12.6,-11.3,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1270216/AutoDockVinaDockingLogOutputFile_1270216.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1270216/AutoDockVinaDockingConfigurationPDBQTOutputFile_1270216.pdbqt,0.9523712936588784,True,5,7,"Cc1cccc(CC(=O)O)n1, CC(C)(C)OC(=O)N1CCCNCC1, Cc1ccc(N=C=O)cc1F, CC(C)(C)OC(=O)N1CCN(C(N)=O)CC1, COC(=O)c1ccc(Cl)nn1"
1261991,Cc1cccc(NC(=O)N2CCCN(C(=O)Cc3cccc(NC(=O)c4ccccc4)n3)CC2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261991/input_pdb_1261991.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261991/input_pdbqt_1261991.pdbqt,AI-Designed,SMALL_MOLECULE,11,,C27H29N5O3,2.211953819072649,471.227039788,3.951220000000003,0,2,1,0,0,4,2,4,5,35,135.30389999999994,94.64,0,35,4,98,195,True,,True,,-12.6,-11.1,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261991/AutoDockVinaDockingLogOutputFile_1261991.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261991/AutoDockVinaDockingConfigurationPDBQTOutputFile_1261991.pdbqt,0.9865529289315002,True,3,3,"Cc1cccc(NC(=O)N2CCCNCC2)c1, CCOC(=O)Cc1cccc(N)n1, O=C(Cl)c1ccccc1"
1268546,Cc1ccc(NC(=O)NCc2ccc(C(=O)Nc3nccc(N4CCNCC4)n3)cn2)cc1O,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1268546/input_pdb_1268546.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1268546/input_pdbqt_1268546.pdbqt,AI-Designed,SMALL_MOLECULE,17,Alcohol,C23H26N8O3,2.602849538262891,462.21278669200007,1.86922,0,2,0,1,0,4,5,8,6,34,128.0071,144.4,0,34,4,98,195,True,,True,,-12.6,-10.975,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1268546/AutoDockVinaDockingLogOutputFile_1268546.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1268546/AutoDockVinaDockingConfigurationPDBQTOutputFile_1268546.pdbqt,0.9559601461011058,True,4,6,"CC(C)(C)OC(=O)N1CCNCC1, Nc1nccc(Cl)n1, COC(=O)c1ccc(CN)nc1, COc1cc(N=C=O)ccc1C"
1266949,Cc1ccc(CNC(=O)N2CCN(C(=O)Nc3cccc(NC(=O)c4ccccc4)n3)CC2)cc1C,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266949/input_pdb_1266949.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266949/input_pdbqt_1266949.pdbqt,AI-Designed,SMALL_MOLECULE,16,,C27H30N6O3,2.278203113944256,486.23793882,4.010040000000003,0,2,2,0,0,4,3,4,5,36,138.94859999999986,106.67,0,36,4,98,195,True,,True,,-12.5,-10.87142857142857,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266949/AutoDockVinaDockingLogOutputFile_1266949.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266949/AutoDockVinaDockingConfigurationPDBQTOutputFile_1266949.pdbqt,0.9559601461011058,True,6,6,"O=C(Cl)c1ccccc1, Cc1ccc(CN)cc1C, O=C(Cl)Oc1ccccc1, CC(C)(C)OC(=O)N1CCNCC1, Nc1cccc([N+](=O)[O-])n1, O=C(Cl)Oc1ccccc1"
1265417,Cc1ccc(NC(=O)NCc2ccc(C(=O)Nc3nccc(N4CCOCC4)n3)cc2)cc1F,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265417/input_pdb_1265417.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265417/input_pdbqt_1265417.pdbqt,AI-Designed,SMALL_MOLECULE,15,Halogen,C24H25FN6O3,2.3043942792362024,464.19721688,3.3347200000000017,0,2,0,0,0,4,3,6,6,34,126.4546,108.48,0,34,4,98,195,True,,True,,-12.5,-11.011111111111113,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265417/AutoDockVinaDockingLogOutputFile_1265417.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265417/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265417.pdbqt,0.9865529289315002,True,3,3,"Cc1ccc(N)cc1F, Nc1nccc(N2CCOCC2)n1, O=C=NCc1ccc(C(=O)O)cc1"
